accuracy;accuracy_balanced;alpha;brier_score;dataset;est_alpha;estimator;log_loss;mean_poster;n_mix;n_pos;precision;random_state;real_alpha;recall;roc
0,8386299999999999;0,8386299999999999;0,5;0,11749000000000001;cifar10;0,50235;dedpul_no_heur_poster;0,584;0,5;38000;1000;0,8654;8;0,5;0,802;0,9143100000000001
0,8386299999999999;0,8386299999999999;0,5;0,11748;cifar10;0,50266;baseline_dedpul_poster;0,58377;0,5;38000;1000;0,86536;8;0,5;0,80205;0,91384
0,78803;0,78803;0,5;0,1436;cifar10;0,5;e1_en_poster;0,64905;0,60747;38000;1000;0,72039;8;0,5;0,94147;0,9142899999999999
0,78803;0,78803;0,5;0,1436;cifar10;0,5;e3_en_poster;0,64905;0,60747;38000;1000;0,72039;8;0,5;0,94147;0,9142899999999999
0,78803;0,78803;0,5;0,1436;cifar10;0,5;em_en_poster;0,64905;0,60747;38000;1000;0,72039;8;0,5;0,94147;0,9142899999999999
;;0,5;;cifar10;0,70227;tice+ntc;;;38000;1000;;8;0,5;;
0,8465;0,8465;0,5;0,12065;cifar10;0,5;nnre_sigmoid;0,45798;0,51449;38000;1000;0,83629;8;0,5;0,8616799999999999;0,9163100000000001
0,80521;0,80521;0,5;0,14135;cifar10;0,5;nnre_brier;0,44463;0,44393999999999995;38000;1000;0,86072;8;0,5;0,72826;0,88956
0,82876;0,82876;0,5;0,12443;cifar10;0,48271000000000003;dedpul;0,80915;0,48271000000000003;38000;1000;0,82042;9;0,5;0,8417899999999999;0,9042100000000001
0,82863;0,82863;0,5;0,12774000000000002;cifar10;0,46363999999999994;dedpul_GMM;1,44289;0,46363999999999994;38000;1000;0,8189;9;0,5;0,8438899999999999;0,8983
0,82732;0,82732;0,5;0,1252;cifar10;0,48465;dedpul_hist;0,78735;0,48466000000000004;38000;1000;0,81024;9;0,5;0,8548399999999999;0,9029799999999999
0,8289200000000001;0,8289200000000001;0,5;0,1245;cifar10;0,48026;dedpul_no_heur;0,81157;0,48027;38000;1000;0,8209;9;0,5;0,8414200000000001;0,9042399999999999
0,8278399999999999;0,8278399999999999;0,5;0,12498;cifar10;0,53317;baseline_dedpul;0,70996;0,51308;38000;1000;0,8142199999999999;9;0,5;0,8495299999999999;0,9047700000000001
0,82011;0,82011;0,5;0,1286;cifar10;0,0;e1_en;0,9989299999999999;0,51442;38000;1000;0,78522;9;0,5;0,88126;0,90289
0,66203;0,66203;0,5;0,21854;cifar10;0,63866;e3_en;0,66882;0,74354;38000;1000;0,5989800000000001;9;0,5;0,9805299999999999;0,90581
0,5513399999999999;0,5513399999999999;0,5;0,31126;cifar10;0,812;em_en;0,9208799999999999;0,85703;38000;1000;0,52713;9;0,5;0,9974200000000001;0,9058200000000001
0,82845;0,82845;0,5;0,12433;cifar10;0,51202;dedpul_poster;0,76986;0,5000100000000001;38000;1000;0,81692;9;0,5;0,8466299999999999;0,9044
0,82705;0,82705;0,5;0,12567;cifar10;0,52899;dedpul_GMM_poster;0,76546;0,49999;38000;1000;0,80891;9;0,5;0,8564200000000001;0,90402
0,82732;0,82732;0,5;0,12523;cifar10;0,51074;dedpul_hist_poster;0,78681;0,5;38000;1000;0,81024;9;0,5;0,8548399999999999;0,9029799999999999
0,82842;0,82842;0,5;0,12435999999999998;cifar10;0,51361;dedpul_no_heur_poster;0,76894;0,5;38000;1000;0,81662;9;0,5;0,84705;0,9044200000000001
0,82845;0,82845;0,5;0,12433;cifar10;0,51202;baseline_dedpul_poster;0,76986;0,5000100000000001;38000;1000;0,81692;9;0,5;0,8466299999999999;0,9044
0,72545;0,72545;0,5;0,17762;cifar10;0,5;e1_en_poster;0,62757;0,67264;38000;1000;0,65313;9;0,5;0,9615799999999999;0,9057
0,72545;0,72545;0,5;0,17762;cifar10;0,5;e3_en_poster;0,62757;0,67264;38000;1000;0,65313;9;0,5;0,9615799999999999;0,9057
0,72545;0,72545;0,5;0,17762;cifar10;0,5;em_en_poster;0,62757;0,67264;38000;1000;0,65313;9;0,5;0,9615799999999999;0,9057
;;0,5;;cifar10;0,59258;tice+ntc;;;38000;1000;;9;0,5;;
0,8453200000000001;0,8453200000000001;0,5;0,12115999999999999;cifar10;0,5;nnre_sigmoid;0,44437;0,52968;38000;1000;0,8274600000000001;9;0,5;0,8725799999999999;0,9182799999999999
0,8357399999999999;0,8357399999999999;0,5;0,12414000000000001;cifar10;0,5;nnre_brier;0,40221;0,49355;38000;1000;0,8533299999999999;9;0,5;0,81084;0,9115700000000001
0,7832899999999999;0,64377;0,25;0,15812;cifar10;0,19599;dedpul;0,9470000000000001;0,196;25333;1000;0,6116;0;0,24999000000000002;0,36476;0,76877
0,7790199999999999;0,60335;0,25;0,16165;cifar10;0,1701;dedpul_GMM;1,7402900000000001;0,1701;25333;1000;0,64957;0;0,24999000000000002;0,25201;0,76117
0,77527;0,6724899999999999;0,25;0,16058;cifar10;0,17890999999999999;dedpul_hist;1,0624799999999999;0,17892;25333;1000;0,5606800000000001;0;0,24999000000000002;0,46692;0,7662800000000001
0,78285;0,6480100000000001;0,25;0,15528;cifar10;0,21670999999999999;dedpul_no_heur;0,7388600000000001;0,21671999999999997;25333;1000;0,60505;0;0,24999000000000002;0,37834;0,76937
0,7686;0,68125;0,25;0,158;cifar10;0,32691;baseline_dedpul;0,8220299999999999;0,29643;25333;1000;0,53961;0;0,24999000000000002;0,50655;0,76898
0,67225;0,70155;0,25;0,20906999999999998;cifar10;0,0;e1_en;1,13507;0,41641999999999996;25333;1000;0,41507;0;0,24999000000000002;0,76015;0,76844
0,45514;0,61502;0,25;0,34208;cifar10;0,5124;e3_en;1,04293;0,65312;25333;1000;0,30658;0;0,24999000000000002;0,93479;0,7695
0,25942;0,50529;0,25;0,5767399999999999;cifar10;0,8490000000000001;em_en;1,76711;0,8860600000000001;25333;1000;0,252;0;0,24999000000000002;0,997;0,76949
0,7770100000000001;0,6705899999999999;0,25;0,15481;cifar10;0,26745;dedpul_poster;0,87039;0,24999000000000002;25333;1000;0,56688;0;0,24999000000000002;0,45776000000000006;0,7689
0,77646;0,6715899999999999;0,25;0,15617999999999999;cifar10;0,30753;dedpul_GMM_poster;0,8209299999999999;0,24998;25333;1000;0,56467;0;0,24999000000000002;0,46187;0,76791
0,77527;0,6724899999999999;0,25;0,15473;cifar10;0,27228;dedpul_hist_poster;0,81471;0,24999000000000002;25333;1000;0,5606800000000001;0;0,24999000000000002;0,46692;0,76703
0,7813899999999999;0,65577;0,25;0,15391;cifar10;0,25553000000000003;dedpul_no_heur_poster;0,6725;0,25;25333;1000;0,59182;0;0,24999000000000002;0,40455;0,76956
0,7770100000000001;0,6705899999999999;0,25;0,15481;cifar10;0,26745;baseline_dedpul_poster;0,87039;0,24999000000000002;25333;1000;0,56688;0;0,24999000000000002;0,45776000000000006;0,7689
0,59196;0,67586;0,25;0,25371;cifar10;0,24999000000000002;e1_en_poster;0,99313;0,51408;25333;1000;0,36372;0;0,24999000000000002;0,8436799999999999;0,76935
0,59196;0,67586;0,25;0,25371;cifar10;0,24999000000000002;e3_en_poster;0,99313;0,51408;25333;1000;0,36372;0;0,24999000000000002;0,8436799999999999;0,76935
0,59196;0,67586;0,25;0,25371;cifar10;0,24999000000000002;em_en_poster;0,99313;0,51408;25333;1000;0,36372;0;0,24999000000000002;0,8436799999999999;0,76935
;;0,25;;cifar10;0,26469000000000004;tice+ntc;;;25333;1000;;0;0,24999000000000002;;
0,83362;0,80297;0,25;0,12139000000000001;cifar10;0,24999000000000002;nnre_sigmoid;0,40479;0,27714;25333;1000;0,64555;0;0,24999000000000002;0,7416699999999999;0,8722799999999999
0,77208;0,5495;0,25;0,14098;cifar10;0,24999000000000002;nnre_brier;0,43765;0,23249;25333;1000;0,8663200000000001;0;0,24999000000000002;0,10437;0,8434
0,7761;0,59924;0,25;0,17004;cifar10;0,18606;dedpul;0,72016;0,18607;25333;1000;0,63495;1;0,24999000000000002;0,24554;0,69907
0,7765;0,59919;0,25;0,18475;cifar10;0,1434;dedpul_GMM;1,73187;0,14340999999999998;25333;1000;0,6382399999999999;1;0,24999000000000002;0,24459;0,69211
0,77756;0,5899;0,25;0,1754;cifar10;0,15477;dedpul_hist;1,58402;0,15477;25333;1000;0,67277;1;0,24999000000000002;0,21459;0,69619
0,77622;0,59932;0,25;0,16462000000000002;cifar10;0,24276;dedpul_no_heur;0,57207;0,24276999999999999;25333;1000;0,63573;1;0,24999000000000002;0,24554;0,69916
0,7762600000000001;0,60035;0,25;0,16514;cifar10;0,23893000000000003;baseline_dedpul;0,59812;0,23524;25333;1000;0,6339100000000001;1;0,24999000000000002;0,24854;0,69911
0,70655;0,6170399999999999;0,25;0,20719;cifar10;0,0;e1_en;1,6804299999999999;0,26741;25333;1000;0,41721;1;0,24999000000000002;0,43801999999999996;0,69302
0,5657399999999999;0,6312800000000001;0,25;0,27657;cifar10;0,46686000000000005;e3_en;0,86361;0,5532;25333;1000;0,33705999999999997;1;0,24999000000000002;0,76236;0,69914
0,29479;0,5259699999999999;0,25;0,44116000000000005;cifar10;0,731;em_en;1,21615;0,76484;25333;1000;0,26025;1;0,24999000000000002;0,9883200000000001;0,69918
0,77622;0,60053;0,25;0,1647;cifar10;0,25440999999999997;dedpul_poster;0,56487;0,25;25333;1000;0,6332300000000001;1;0,24999000000000002;0,24916999999999997;0,69914
0,7761399999999999;0,60101;0,25;0,1701;cifar10;0,29396;dedpul_GMM_poster;0,99675;0,24999000000000002;25333;1000;0,63166;1;0,24999000000000002;0,25075;0,69768
0,77756;0,5899;0,25;0,16487000000000002;cifar10;0,26793;dedpul_hist_poster;0,5935;0,24999000000000002;25333;1000;0,67277;1;0,24999000000000002;0,21459;0,69811
0,7761;0,59924;0,25;0,16448;cifar10;0,25038;dedpul_no_heur_poster;0,56616;0,24999000000000002;25333;1000;0,63495;1;0,24999000000000002;0,24554;0,69917
0,77622;0,60053;0,25;0,1647;cifar10;0,25440999999999997;baseline_dedpul_poster;0,56487;0,25;25333;1000;0,6332300000000001;1;0,24999000000000002;0,24916999999999997;0,69914
0,66115;0,6096199999999999;0,25;0,21727;cifar10;0,24999000000000002;e1_en_poster;0,86188;0,40207;25333;1000;0,37014;1;0,24999000000000002;0,50655;0,69906
0,66115;0,6096199999999999;0,25;0,21727;cifar10;0,24999000000000002;e3_en_poster;0,86188;0,40207;25333;1000;0,37014;1;0,24999000000000002;0,50655;0,69906
0,66115;0,6096199999999999;0,25;0,21727;cifar10;0,24999000000000002;em_en_poster;0,86188;0,40207;25333;1000;0,37014;1;0,24999000000000002;0,50655;0,69906
;;0,25;;cifar10;0,18799000000000002;tice+ntc;;;25333;1000;;1;0,24999000000000002;;
0,81005;0,7349899999999999;0,25;0,13267;cifar10;0,24999000000000002;nnre_sigmoid;0,45688;0,23185999999999998;25333;1000;0,6291800000000001;1;0,24999000000000002;0,58487;0,8557799999999999
0,77484;0,55792;0,25;0,14404;cifar10;0,24999000000000002;nnre_brier;0,44745;0,24761;25333;1000;0,8335100000000001;1;0,24999000000000002;0,12410999999999998;0,83698
0,78976;0,6104;0,25;0,16022;cifar10;0,13309;dedpul;1,1456899999999999;0,1331;25333;1000;0,7308600000000001;2;0,24999000000000002;0,2517;0,7997
0,79398;0,64117;0,25;0,15989;cifar10;0,13615;dedpul_GMM;2,01634;0,13616;25333;1000;0,67761;2;0,24999000000000002;0,33554;0,78482
0,78846;0,60564;0,25;0,16396;cifar10;0,1233;dedpul_hist;2,65194;0,1233;25333;1000;0,7357199999999999;2;0,24999000000000002;0,24001;0,76623
0,7911;0,62193;0,25;0,14590999999999998;cifar10;0,22680999999999998;dedpul_no_heur;0,54787;0,22682;25333;1000;0,70404;2;0,24999000000000002;0,28359;0,80348
0,79623;0,65735;0,25;0,14848;cifar10;0,32088;baseline_dedpul;0,55316;0,30093000000000003;25333;1000;0,66098;2;0,24999000000000002;0,3796;0,80152
0,7880199999999999;0,70625;0,25;0,14801;cifar10;0,0;e1_en;1,1181299999999998;0,26669;25333;1000;0,5814600000000001;2;0,24999000000000002;0,54271;0,79991
0,59555;0,69252;0,25;0,23706999999999998;cifar10;0,45623;e3_en;0,7197600000000001;0,5344399999999999;25333;1000;0,37078;2;0,24999000000000002;0,8864700000000001;0,80348
0,41668999999999995;0,60013;0,25;0,318;cifar10;0,601;em_en;0,86516;0,65052;25333;1000;0,29596;2;0,24999000000000002;0,9670000000000001;0,8035100000000001
0,7945399999999999;0,64527;0,25;0,14503;cifar10;0,26743;dedpul_poster;0,54192;0,24998;25333;1000;0,67279;2;0,24999000000000002;0,34676;0,80153
0,79446;0,6474300000000001;0,25;0,14363;cifar10;0,29217;dedpul_GMM_poster;0,51186;0,24999000000000002;25333;1000;0,66806;2;0,24999000000000002;0,35339;0,8022600000000001
0,7915;0,6263;0,25;0,14627;cifar10;0,26892;dedpul_hist_poster;0,52269;0,24998;25333;1000;0,69485;2;0,24999000000000002;0,29591;0,7940699999999999
0,79209;0,62832;0,25;0,1456;cifar10;0,25178;dedpul_no_heur_poster;0,54545;0,24998;25333;1000;0,69424;2;0,24999000000000002;0,30080999999999997;0,8034899999999999
0,7945399999999999;0,64527;0,25;0,14503;cifar10;0,26743;baseline_dedpul_poster;0,54192;0,24998;25333;1000;0,67279;2;0,24999000000000002;0,34676;0,80153
0,7330800000000001;0,7308899999999999;0,25;0,17312;cifar10;0,24999000000000002;e1_en_poster;0,72365;0,39141;25333;1000;0,47773000000000004;2;0,24999000000000002;0,72651;0,80329
0,7330800000000001;0,7308899999999999;0,25;0,17312;cifar10;0,24999000000000002;e3_en_poster;0,72365;0,39141;25333;1000;0,47773000000000004;2;0,24999000000000002;0,72651;0,80329
0,7330800000000001;0,7308899999999999;0,25;0,17312;cifar10;0,24999000000000002;em_en_poster;0,72365;0,39141;25333;1000;0,47773000000000004;2;0,24999000000000002;0,72651;0,80329
;;0,25;;cifar10;0,11635999999999999;tice+ntc;;;25333;1000;;2;0,24999000000000002;;
0,8428899999999999;0,79415;0,25;0,11721;cifar10;0,24999000000000002;nnre_sigmoid;0,43792;0,24269000000000002;25333;1000;0,68181;2;0,24999000000000002;0,69667;0,8776299999999999
0,7656;0,53577;0,25;0,14472000000000002;cifar10;0,24999000000000002;nnre_brier;0,44885;0,24745999999999999;25333;1000;0,8471;2;0,24999000000000002;0,07611;0,83944
0,7901199999999999;0,6190100000000001;0,25;0,14795999999999998;cifar10;0,27137;dedpul;0,53652;0,27138;25333;1000;0,70402;3;0,24999000000000002;0,2768;0,8043899999999999
0,78818;0,6124;0,25;0,14737;cifar10;0,24514;dedpul_GMM;0,8592;0,24514;25333;1000;0,70689;3;0,24999000000000002;0,26086;0,80291
0,78862;0,6148;0,25;0,14843;cifar10;0,24706999999999998;dedpul_hist;0,9654;0,24706999999999998;25333;1000;0,70324;3;0,24999000000000002;0,26716999999999996;0,80055
0,79572;0,6671699999999999;0,25;0,15621;cifar10;0,34265;dedpul_no_heur;0,5182399999999999;0,34265999999999996;25333;1000;0,64346;3;0,24999000000000002;0,41007;0,80476
0,79608;0,65877;0,25;0,15127000000000002;cifar10;0,3138;baseline_dedpul;0,52208;0,30999;25333;1000;0,65775;3;0,24999000000000002;0,38418;0,8044
0,7387600000000001;0,7329899999999999;0,25;0,17248;cifar10;0,0;e1_en;1,02912;0,36;25333;1000;0,48488000000000003;3;0,24999000000000002;0,72146;0,80211
0,5150600000000001;0,65418;0,25;0,29206;cifar10;0,49628;e3_en;0,85735;0,60751;25333;1000;0,33245;3;0,24999000000000002;0,93242;0,80476
0,26854;0,51174;0,25;0,50888;cifar10;0,8;em_en;1,45056;0,83846;25333;1000;0,25448000000000004;3;0,24999000000000002;0,99811;0,80477
0,7883399999999999;0,6130899999999999;0,25;0,14759;cifar10;0,24743;dedpul_poster;0,56009;0,25;25333;1000;0,70616;3;0,24999000000000002;0,26259;0,8043899999999999
0,78806;0,61238;0,25;0,14745;cifar10;0,25242;dedpul_GMM_poster;0,85359;0,24998;25333;1000;0,70581;3;0,24999000000000002;0,26100999999999996;0,80293
0,78862;0,6148;0,25;0,14856;cifar10;0,25187;dedpul_hist_poster;0,96583;0,24999000000000002;25333;1000;0,70324;3;0,24999000000000002;0,26716999999999996;0,80055
0,7883399999999999;0,61203;0,25;0,14693;cifar10;0,24053000000000002;dedpul_no_heur_poster;0,65263;0,24999000000000002;25333;1000;0,70972;3;0,24999000000000002;0,25943;0,80428
0,7883399999999999;0,6130899999999999;0,25;0,14759;cifar10;0,24743;baseline_dedpul_poster;0,56009;0,25;25333;1000;0,70616;3;0,24999000000000002;0,26259;0,8043899999999999
0,6613100000000001;0,7175199999999999;0,25;0,21065;cifar10;0,24999000000000002;e1_en_poster;0,81789;0,46334;25333;1000;0,41194;3;0,24999000000000002;0,82994;0,8043100000000001
0,6613100000000001;0,7175199999999999;0,25;0,21065;cifar10;0,24999000000000002;e3_en_poster;0,81789;0,46334;25333;1000;0,41194;3;0,24999000000000002;0,82994;0,8043100000000001
0,6613100000000001;0,7175199999999999;0,25;0,21065;cifar10;0,24999000000000002;em_en_poster;0,81789;0,46334;25333;1000;0,41194;3;0,24999000000000002;0,82994;0,8043100000000001
;;0,25;;cifar10;0,28463;tice+ntc;;;25333;1000;;3;0,24999000000000002;;
0,78633;0,61938;0,25;0,1354;cifar10;0,24999000000000002;nnre_sigmoid;0,45048999999999995;0,16567;25333;1000;0,67062;3;0,24999000000000002;0,28549;0,86185
0,7862100000000001;0,5879300000000001;0,25;0,14587;cifar10;0,24999000000000002;nnre_brier;0,45376000000000005;0,26511999999999997;25333;1000;0,80425;3;0,24999000000000002;0,19138;0,8287399999999999
0,7972199999999999;0,63038;0,25;0,14797000000000002;cifar10;0,18288;dedpul;1,86435;0,18289;25333;1000;0,73341;4;0,24999000000000002;0,2967;0,78937
0,80409;0,6745399999999999;0,25;0,14759;cifar10;0,19204000000000002;dedpul_GMM;1,64452;0,19205;25333;1000;0,6759999999999999;4;0,24999000000000002;0,41544;0,79419
0,80243;0,65722;0,25;0,14463;cifar10;0,20262;dedpul_hist;0,74973;0,20263;25333;1000;0,70012;4;0,24999000000000002;0,36680999999999997;0,7993100000000001
0,80393;0,6737;0,25;0,14236;cifar10;0,22505;dedpul_no_heur;0,73506;0,22505999999999998;25333;1000;0,6765800000000001;4;0,24999000000000002;0,41323000000000004;0,80572
0,80014;0,6855399999999999;0,25;0,14271;cifar10;0,27515;baseline_dedpul;0,62254;0,25468;25333;1000;0,6408;4;0,24999000000000002;0,45633999999999997;0,80184
0,74117;0,73312;0,25;0,16731;cifar10;0,0;e1_en;0,9980899999999999;0,34953;25333;1000;0,48796000000000006;4;0,24999000000000002;0,71704;0,8045399999999999
0,5177;0,65574;0,25;0,28808;cifar10;0,49171000000000004;e3_en;0,85131;0,60251;25333;1000;0,33363000000000004;4;0,24999000000000002;0,93179;0,80632
0,2764;0,51618;0,25;0,49538000000000004;cifar10;0,787;em_en;1,3858700000000002;0,8253;25333;1000;0,25624;4;0,24999000000000002;0,99574;0,80634
0,80018;0,68388;0,25;0,14265999999999998;cifar10;0,26954;dedpul_poster;0,64067;0,24999000000000002;25333;1000;0,6429699999999999;4;0,24999000000000002;0,45128999999999997;0,80181
0,78554;0,71159;0,25;0,14652;cifar10;0,31486;dedpul_GMM_poster;0,71312;0,25;25333;1000;0,57212;4;0,24999000000000002;0,56371;0,80396
0,7933100000000001;0,6988300000000001;0,25;0,14259000000000002;cifar10;0,26539;dedpul_hist_poster;0,73226;0,24999000000000002;25333;1000;0,60231;4;0,24999000000000002;0,5098699999999999;0,7993100000000001
0,80192;0,68125;0,25;0,14188;cifar10;0,25688;dedpul_no_heur_poster;0,6517;0,24999000000000002;25333;1000;0,65445;4;0,24999000000000002;0,43992;0,80611
0,80018;0,68388;0,25;0,14265999999999998;cifar10;0,26954;baseline_dedpul_poster;0,64067;0,24999000000000002;25333;1000;0,6429699999999999;4;0,24999000000000002;0,45128999999999997;0,80181
0,66317;0,7187100000000001;0,25;0,20621;cifar10;0,24999000000000002;e1_en_poster;0,80394;0,4571;25333;1000;0,41345;4;0,24999000000000002;0,82978;0,80607
0,66317;0,7187100000000001;0,25;0,20621;cifar10;0,24999000000000002;e3_en_poster;0,80394;0,4571;25333;1000;0,41345;4;0,24999000000000002;0,82978;0,80607
0,66317;0,7187100000000001;0,25;0,20621;cifar10;0,24999000000000002;em_en_poster;0,80394;0,4571;25333;1000;0,41345;4;0,24999000000000002;0,82978;0,80607
;;0,25;;cifar10;0,09511;tice+ntc;;;25333;1000;;4;0,24999000000000002;;
0,8210200000000001;0,71578;0,25;0,12704000000000001;cifar10;0,24999000000000002;nnre_sigmoid;0,44471000000000005;0,20440999999999998;25333;1000;0,6955;4;0,24999000000000002;0,50529;0,8692
0,78759;0,58343;0,25;0,1386;cifar10;0,24999000000000002;nnre_brier;0,43368;0,24176;25333;1000;0,8759899999999999;4;0,24999000000000002;0,17511;0,85152
0,79146;0,68191;0,25;0,15105;cifar10;0,1861;dedpul;1,0029700000000001;0,18611;25333;1000;0,6091;5;0,24999000000000002;0,46281000000000005;0,79761
0,79008;0,68993;0,25;0,15106;cifar10;0,19294;dedpul_GMM;1,33427;0,19294;25333;1000;0,5978399999999999;5;0,24999000000000002;0,48966000000000004;0,79282
0,79304;0,6628;0,25;0,14904;cifar10;0,20143;dedpul_hist;0,98939;0,20144;25333;1000;0,63605;5;0,24999000000000002;0,40234000000000003;0,79496
0,79162;0,6758;0,25;0,14573;cifar10;0,23421999999999998;dedpul_no_heur;0,5954;0,23423000000000002;25333;1000;0,61527;5;0,24999000000000002;0,44418;0,8006800000000001
0,7896;0,69304;0,25;0,1469;cifar10;0,29198;baseline_dedpul;0,5161600000000001;0,2619;25333;1000;0,59411;5;0,24999000000000002;0,49992;0,79977
0,72139;0,73078;0,25;0,17968;cifar10;0,0;e1_en;1,0304799999999998;0,37485999999999997;25333;1000;0,46453;5;0,24999000000000002;0,74957;0,79797
0,44056999999999996;0,61405;0,25;0,34738;cifar10;0,59395;e3_en;0,99592;0,6692899999999999;25333;1000;0,30413;5;0,24999000000000002;0,961;0,8009
0,26199;0,50758;0,25;0,57904;cifar10;0,873;em_en;1,7693299999999998;0,88945;25333;1000;0,25287;5;0,24999000000000002;0,99874;0,80092
0,79;0,6922;0,25;0,14687;cifar10;0,27958;dedpul_poster;0,5300600000000001;0,24999000000000002;25333;1000;0,5959800000000001;5;0,24999000000000002;0,49661000000000005;0,79977
0,78933;0,69396;0,25;0,14901;cifar10;0,29977;dedpul_GMM_poster;1,24377;0,24999000000000002;25333;1000;0,5926;5;0,24999000000000002;0,5032399999999999;0,79406
0,79304;0,6628;0,25;0,1476;cifar10;0,27726999999999996;dedpul_hist_poster;0,97482;0,25;25333;1000;0,63605;5;0,24999000000000002;0,40234000000000003;0,79496
0,79142;0,67778;0,25;0,14554;cifar10;0,25276;dedpul_no_heur_poster;0,56199;0,25;25333;1000;0,61263;5;0,24999000000000002;0,4505;0,80082
0,79;0,6922;0,25;0,14687;cifar10;0,27958;baseline_dedpul_poster;0,5300600000000001;0,24999000000000002;25333;1000;0,5959800000000001;5;0,24999000000000002;0,49661000000000005;0,79977
0,63834;0,70836;0,25;0,22033000000000003;cifar10;0,24999000000000002;e1_en_poster;0,86572;0,47334;25333;1000;0,3958;5;0,24999000000000002;0,84841;0,80014
0,63834;0,70836;0,25;0,22033000000000003;cifar10;0,24999000000000002;e3_en_poster;0,86572;0,47334;25333;1000;0,3958;5;0,24999000000000002;0,84841;0,80014
0,63834;0,70836;0,25;0,22033000000000003;cifar10;0,24999000000000002;em_en_poster;0,86572;0,47334;25333;1000;0,3958;5;0,24999000000000002;0,84841;0,80014
;;0,25;;cifar10;0,3793;tice+ntc;;;25333;1000;;5;0,24999000000000002;;
0,8333799999999999;0,72543;0,25;0,11773;cifar10;0,24999000000000002;nnre_sigmoid;0,43437;0,18584;25333;1000;0,74321;5;0,24999000000000002;0,50955;0,88049
0,78159;0,57021;0,25;0,13899;cifar10;0,24999000000000002;nnre_brier;0,43446;0,24515;25333;1000;0,8745299999999999;5;0,24999000000000002;0,14748;0,8604200000000001
0,76012;0,53042;0,25;0,17131;cifar10;0,15607000000000001;dedpul;2,44909;0,15608;25333;1000;0,69876;6;0,24999000000000002;0,07106;0,73941
0,76008;0,5302899999999999;0,25;0,16931;cifar10;0,16737;dedpul_GMM;2,3458;0,16737;25333;1000;0,69891;6;0,24999000000000002;0,07074;0,7410899999999999
0,77093;0,59759;0,25;0,16935999999999998;cifar10;0,15717;dedpul_hist;2,05628;0,15717;25333;1000;0,6000800000000001;6;0,24999000000000002;0,25090999999999997;0,7457
0,7659600000000001;0,5606399999999999;0,25;0,16527;cifar10;0,17675;dedpul_no_heur;1,057;0,17676;25333;1000;0,63503;6;0,24999000000000002;0,15001;0,75856
0,7716;0,61124;0,25;0,16169;cifar10;0,26411999999999997;baseline_dedpul;0,9421;0,22575;25333;1000;0,5873;6;0,24999000000000002;0,29054;0,75752
0,70473;0,69768;0,25;0,19234;cifar10;0,0;e1_en;1,20746;0,3678;25333;1000;0,44151;6;0,24999000000000002;0,6835600000000001;0,7581
